0.42827 0.26018 0.39349 0.28302 0.11584 0.28985 0.29585 0.41030 0.35833 0.52890 0.35532 0.54566 0.40630 0.29175 0.26991 0.21505 0.50825 0.32866 0.47715 0.22397 0.66836 0.19145 0.15704 0.14449 0.48080 0.33920 0.35253 0.46529 0.49683 0.55073 0.40493 0.26362 0.63636 0.53251 0.36238 0.66412 0.50548 0.26782 0.22080 0.73625 0.72174 0.62940 0.62158 0.85738 0.79159 0.77722 1.00000 0.82322 0.72126 0.63373 0.83496 0.76446 0.67376 0.58929 0.60609 0.44631 0.35681 0.11617 0.31697 0.28823
0.40146 0.28258 0.36315 0.29773 0.10282 0.31105 0.40172 0.55299 0.36450 0.48718 0.38262 0.40961 0.45332 0.34868 0.31025 0.25194 0.66993 0.34452 0.45764 0.27347 0.63880 0.23080 0.23326 0.21022 0.59665 0.37467 0.43773 0.53593 0.54808 0.57485 0.48500 0.39765 0.85632 0.68779 0.67882 0.88444 0.77708 0.54102 0.54954 0.60628 0.51655 0.60773 0.67713 0.71660 0.80119 0.77248 0.82322 1.00000 0.74919 0.67443 0.80308 0.76289 0.75849 0.50091 0.51062 0.27078 0.19032 0.16025 0.32934 0.32313
0.24449 0.24622 0.32137 0.22661 0.09285 0.27302 0.22545 0.33983 0.23728 0.41592 0.61370 0.28451 0.41755 0.29854 0.24498 0.21844 0.48164 0.31604 0.36346 0.33369 0.55103 0.24452 0.23863 0.20356 0.46019 0.34864 0.38509 0.47911 0.48021 0.57695 0.35799 0.28109 0.57871 0.38858 0.31750 0.45628 0.43061 0.09801 0.13498 0.41595 0.27266 0.45652 0.55230 0.60528 0.66561 0.69095 0.72126 0.74919 1.00000 0.73176 0.82036 0.86778 0.77037 0.50108 0.43627 0.23730 0.15586 0.10248 0.33292 0.25864
0.22022 0.29109 0.36332 0.23954 0.09804 0.25878 0.37345 0.31329 0.51450 0.48516 0.43005 0.39749 0.60622 0.51120 0.43085 0.44917 0.46405 0.30830 0.44063 0.48077 0.70087 0.50528 0.53628 0.50539 0.68160 0.60997 0.64942 0.77467 0.77137 0.84297 0.61951 0.57894 0.55745 0.57881 0.43358 0.43316 0.48745 0.11885 0.13411 0.50034 0.24758 0.76933 0.84569 0.58452 0.67509 0.73092 0.63373 0.67443 0.73176 1.00000 0.92183 0.79313 0.73006 0.51092 0.59684 0.30032 0.25863 0.13084 0.35388 0.33011
0.28439 0.31362 0.38026 0.24252 0.07558 0.28843 0.35386 0.39058 0.52245 0.60351 0.38469 0.42604 0.48442 0.37716 0.31643 0.28138 0.54591 0.39184 0.52762 0.35153 0.67616 0.31799 0.33065 0.30012 0.59112 0.46500 0.50313 0.65077 0.64817 0.73882 0.51078 0.40201 0.65106 0.55080 0.36384 0.55407 0.53335 0.15344 0.14482 0.59801 0.47680 0.76146 0.79583 0.79031 0.78608 0.83688 0.83496 0.80308 0.82036 0.92183 1.00000 0.89346 0.79237 0.56263 0.57225 0.28718 0.19422 0.10552 0.35253 0.35743
0.28064 0.17506 0.29756 0.18924 0.05514 0.27026 0.19794 0.27913 0.22204 0.41942 0.27578 0.28081 0.40915 0.25182 0.20670 0.17377 0.47840 0.26604 0.29130 0.19119 0.48150 0.16424 0.18340 0.15253 0.39529 0.31219 0.34193 0.44509 0.45523 0.59531 0.33165 0.23430 0.60356 0.38321 0.26057 0.44908 0.45533 0.08906 0.13653 0.41689 0.28634 0.44299 0.51155 0.65929 0.69172 0.69510 0.76446 0.76289 0.86778 0.79313 0.89346 1.00000 0.90227 0.52935 0.40228 0.21816 0.12698 0.08604 0.34591 0.22094
0.34995 0.12485 0.25106 0.16873 0.03972 0.38919 0.17701 0.21204 0.15973 0.34753 0.21561 0.27650 0.35475 0.19024 0.15897 0.11699 0.52972 0.19738 0.20812 0.10655 0.38605 0.09026 0.09686 0.07126 0.34975 0.27897 0.29510 0.34003 0.35991 0.50072 0.24725 0.19135 0.68314 0.43290 0.39598 0.54799 0.62282 0.35844 0.39442 0.30909 0.18059 0.37187 0.44120 0.56768 0.70728 0.62867 0.67376 0.75849 0.77037 0.73006 0.79237 0.90227 1.00000 0.48970 0.33605 0.16811 0.08240 0.15864 0.29918 0.15473
0.16115 0.19631 0.25649 0.16835 0.05216 0.43823 0.19561 0.26931 0.49057 0.37185 0.21790 0.48739 0.36144 0.26056 0.22341 0.21433 0.34426 0.25143 0.35768 0.32479 0.44483 0.26407 0.19437 0.17023 0.42329 0.34867 0.38903 0.46781 0.42560 0.46540 0.28939 0.25781 0.40546 0.25867 0.31329 0.33840 0.27621 0.07213 0.09435 0.36165 0.21314 0.50470 0.55589 0.41351 0.46584 0.72773 0.58929 0.50091 0.50108 0.51092 0.56263 0.52935 0.48970 1.00000 0.76686 0.78844 0.60056 0.64246 0.76756 0.67123
0.16927 0.28490 0.30768 0.24969 0.12262 0.40959 0.28297 0.31356 0.51360 0.41827 0.35383 0.59517 0.75568 0.71953 0.70014 0.70080 0.38365 0.34083 0.48560 0.51291 0.71877 0.50112 0.43377 0.41688 0.63666 0.54591 0.56797 0.64812 0.60605 0.60325 0.49861 0.47641 0.40895 0.44597 0.41461 0.40735 0.30201 0.12842 0.09783 0.62307 0.35050 0.65710 0.71947 0.45932 0.59614 0.71808 0.60609 0.51062 0.43627 0.59684 0.57225 0.40228 0.33605 0.76686 1.00000 0.77248 0.83321 0.42069 0.45599 0.49073
0.06639 0.14207 0.16098 0.12873 0.04465 0.26031 0.13239 0.21035 0.24387 0.22639 0.21833 0.61103 0.35587 0.29569 0.26512 0.31999 0.20196 0.19419 0.28425 0.37201 0.45216 0.39276 0.30658 0.29424 0.39961 0.42414 0.41059 0.43938 0.37945 0.34067 0.29950 0.32272 0.20752 0.24811 0.33613 0.22081 0.15189 0.05208 0.06106 0.28399 0.13175 0.32704 0.41180 0.20920 0.28580 0.41637 0.44631 0.27078 0.23730 0.30032 0.28718 0.21816 0.16811 0.78844 0.77248 1.00000 0.88087 0.48810 0.52785 0.48588
0.03208 0.09197 0.13372 0.13175 0.07716 0.21312 0.10049 0.10253 0.12784 0.15924 0.20999 0.54314 0.63315 0.58849 0.61103 0.64321 0.14177 0.13480 0.20326 0.33157 0.46308 0.37761 0.30445 0.30008 0.35313 0.39247 0.37065 0.36458 0.32777 0.28545 0.28626 0.30111 0.12485 0.23206 0.26812 0.16715 0.10018 0.04193 0.03710 0.38999 0.12994 0.24574 0.34259 0.16244 0.29836 0.28469 0.35681 0.19032 0.15586 0.25863 0.19422 0.12698 0.08240 0.60056 0.83321 0.88087 1.00000 0.37416 0.37636 0.32899
0.02096 0.08110 0.12169 0.05015 0.02065 0.69735 0.09309 0.07388 0.08213 0.14120 0.11434 0.25356 0.19998 0.16170 0.14415 0.13038 0.13557 0.16107 0.19604 0.24846 0.23227 0.21986 0.15344 0.14637 0.34488 0.22365 0.28073 0.17190 0.22451 0.16018 0.15278 0.18276 0.13212 0.11060 0.17994 0.08543 0.05583 0.04207 0.02881 0.18671 0.07085 0.22930 0.23949 0.17079 0.14460 0.42954 0.11617 0.16025 0.10248 0.13084 0.10552 0.08604 0.15864 0.64246 0.42069 0.48810 0.37416 1.00000 0.74634 0.65778
0.09998 0.11481 0.22141 0.11882 0.06096 0.19066 0.12228 0.14066 0.22809 0.19913 0.16437 0.24800 0.26671 0.16919 0.16075 0.13080 0.20803 0.13749 0.21856 0.27487 0.28547 0.18825 0.17070 0.15399 0.28272 0.24184 0.33471 0.27808 0.34202 0.31378 0.21980 0.19371 0.24292 0.20954 0.24472 0.20487 0.18530 0.05931 0.05752 0.31566 0.17616 0.32400 0.39511 0.27730 0.29059 0.47855 0.31697 0.32934 0.33292 0.35388 0.35253 0.34591 0.29918 0.76756 0.45599 0.52785 0.37636 0.74634 1.00000 0.81481
0.10000 0.45993 0.27860 0.21017 0.13546 0.21058 0.22963 0.26573 0.37481 0.28768 0.20106 0.26786 0.23174 0.27578 0.21101 0.13801 0.52608 0.62105 0.68157 0.41761 0.32627 0.22955 0.18677 0.16940 0.37858 0.27672 0.35934 0.34430 0.35851 0.29683 0.25346 0.23041 0.26057 0.20898 0.27603 0.25332 0.16961 0.07492 0.04747 0.34191 0.22404 0.44280 0.48758 0.25768 0.31637 0.57262 0.28823 0.32313 0.25864 0.33011 0.35743 0.22094 0.15473 0.67123 0.49073 0.48588 0.32899 0.65778 0.81481 1.00000
