0.31137 0.31105 0.28271 0.19061 0.09253 0.43823 0.23491 0.40959 0.56052 0.26031 0.11290 0.25878 0.28843 0.22220 0.17965 0.32196 0.12035 0.17567 0.14087 0.13254 0.22215 0.18370 0.17038 0.24620 0.21312 0.27186 0.19066 0.23595 0.25379 0.15365 0.10759 0.28985 0.25150 0.34773 0.24420 0.25031 0.24586 0.28892 0.44483 0.15119 0.27302 0.26087 0.19108 0.35884 0.16047 0.69735 1.00000 0.22864 0.27026 0.22320 0.10304 0.07968 0.15056 0.07056 0.38919 0.15298 0.03048 0.26229 0.13419 0.21058
0.25257 0.23080 0.11379 0.15451 0.11339 0.26407 0.38594 0.50112 0.42207 0.39276 0.18157 0.50528 0.31799 0.86111 0.66556 0.48793 0.12969 0.77572 0.98259 0.98107 0.60237 0.49037 0.62027 0.56942 0.37761 0.54862 0.18825 0.87934 0.83132 0.15736 0.14854 0.19145 0.28496 0.81328 0.29431 0.84821 0.89656 0.36939 0.84964 0.54149 0.24452 0.27323 0.89297 0.22694 0.57513 0.21986 0.22864 1.00000 0.16424 0.91477 0.03270 0.07703 0.18372 0.02571 0.09026 0.14539 0.03826 0.30720 0.11787 0.22955
0.69172 0.76289 0.60356 0.44908 0.18924 0.52935 0.41689 0.40228 0.69510 0.21816 0.22204 0.79313 0.89346 0.44509 0.38321 0.44299 0.19794 0.33165 0.18340 0.15253 0.25182 0.20670 0.17377 0.40915 0.12698 0.51155 0.34591 0.45523 0.59531 0.28634 0.27913 0.76446 0.47840 0.48150 0.26604 0.31219 0.34193 0.28081 0.39529 0.26057 0.86778 0.41942 0.23430 0.65929 0.27578 0.08604 0.27026 0.16424 1.00000 0.19119 0.28064 0.08906 0.45533 0.13653 0.90227 0.29756 0.05514 0.29130 0.17506 0.22094
0.28860 0.27347 0.14869 0.18808 0.12759 0.32479 0.39517 0.51291 0.52235 0.37201 0.23033 0.48077 0.35153 0.78761 0.60107 0.49432 0.18508 0.71116 0.85781 0.84737 0.59316 0.47008 0.54383 0.52123 0.33157 0.56130 0.27487 0.80626 0.76459 0.20006 0.16288 0.22397 0.46618 0.77241 0.52279 0.78284 0.81824 0.35340 0.80643 0.51166 0.33369 0.32104 0.79623 0.25796 0.53589 0.24846 0.22320 0.91477 0.19119 1.00000 0.05797 0.08824 0.19344 0.03289 0.10655 0.16298 0.04689 0.51780 0.24986 0.41761
0.33144 0.40146 0.37966 0.44199 0.09759 0.16115 0.17049 0.16927 0.25052 0.06639 0.08326 0.22022 0.28439 0.12893 0.32430 0.20930 0.06883 0.10641 0.03679 0.02638 0.08184 0.07815 0.04822 0.12150 0.03208 0.22016 0.09998 0.18151 0.16809 0.16347 0.11441 0.42827 0.34839 0.17450 0.15071 0.09878 0.10825 0.12787 0.17160 0.34942 0.24449 0.23927 0.09062 0.22648 0.09655 0.02096 0.10304 0.03270 0.28064 0.05797 1.00000 0.37690 0.42736 0.41003 0.34995 0.14018 0.02118 0.16155 0.11071 0.10000
0.46209 0.54102 0.56273 0.76877 0.11553 0.07213 0.25206 0.12842 0.20874 0.05208 0.12228 0.11885 0.15344 0.14010 0.63775 0.21579 0.19572 0.21998 0.06932 0.07469 0.11347 0.12174 0.07651 0.12705 0.04193 0.25882 0.05931 0.18409 0.14674 0.27384 0.12924 0.26782 0.49886 0.25050 0.09312 0.26978 0.24122 0.36553 0.23245 0.75291 0.09801 0.12754 0.25894 0.21310 0.12525 0.04207 0.07968 0.07703 0.08906 0.08824 0.37690 1.00000 0.83262 0.90141 0.35844 0.09782 0.01125 0.14292 0.04835 0.07492
0.58488 0.77708 0.75359 0.88510 0.21774 0.27621 0.35568 0.30201 0.45614 0.15189 0.29849 0.48745 0.53335 0.38216 0.79329 0.40856 0.24126 0.36104 0.20112 0.18324 0.21500 0.19800 0.16437 0.28966 0.10018 0.49115 0.18530 0.38236 0.39077 0.28647 0.24441 0.50548 0.64196 0.42076 0.18703 0.34722 0.36084 0.35866 0.40617 0.79996 0.43061 0.50782 0.35062 0.49573 0.24166 0.05583 0.15056 0.18372 0.45533 0.19344 0.42736 0.83262 1.00000 0.86274 0.62282 0.24623 0.06347 0.26250 0.16715 0.16961
0.29401 0.54954 0.61599 0.80749 0.11012 0.09435 0.10497 0.09783 0.15179 0.06106 0.08717 0.13411 0.14482 0.10031 0.62246 0.14496 0.12616 0.11749 0.02413 0.02143 0.05648 0.07081 0.03584 0.10125 0.03710 0.21937 0.05752 0.12527 0.10049 0.09406 0.11031 0.22080 0.55137 0.15323 0.06678 0.12080 0.11158 0.17394 0.18260 0.78719 0.13498 0.08100 0.17701 0.11396 0.08951 0.02881 0.07056 0.02571 0.13653 0.03289 0.41003 0.90141 0.86274 1.00000 0.39442 0.07541 0.00776 0.08219 0.04733 0.04747
0.70728 0.75849 0.68314 0.54799 0.16873 0.48970 0.30909 0.33605 0.62867 0.16811 0.15973 0.73006 0.79237 0.34003 0.43290 0.37187 0.17701 0.24725 0.09686 0.07126 0.19024 0.15897 0.11699 0.35475 0.08240 0.44120 0.29918 0.35991 0.50072 0.18059 0.21204 0.67376 0.52972 0.38605 0.19738 0.27897 0.29510 0.27650 0.34975 0.39598 0.77037 0.34753 0.19135 0.56768 0.21561 0.15864 0.38919 0.09026 0.90227 0.10655 0.34995 0.35844 0.62282 0.39442 1.00000 0.25106 0.03972 0.20812 0.12485 0.15473
0.38326 0.36315 0.33013 0.29474 0.97347 0.25649 0.57947 0.30768 0.36351 0.16098 0.25058 0.36332 0.38026 0.27278 0.24490 0.36646 0.16224 0.21942 0.14218 0.13194 0.24448 0.14511 0.15714 0.21294 0.13372 0.36982 0.22141 0.30399 0.28145 0.25575 0.16890 0.39349 0.25598 0.34103 0.18973 0.20013 0.24505 0.22813 0.26138 0.16967 0.32137 0.24762 0.17738 0.32699 0.17329 0.12169 0.15298 0.14539 0.29756 0.16298 0.14018 0.09782 0.24623 0.07541 0.25106 1.00000 0.93731 0.41435 0.84843 0.27860
0.13828 0.10282 0.12408 0.09425 0.97632 0.05216 0.38380 0.12262 0.07814 0.04465 0.04167 0.09804 0.07558 0.06615 0.04146 0.07299 0.02723 0.04411 0.03713 0.03563 0.18125 0.09164 0.11582 0.10970 0.07716 0.08242 0.06096 0.08503 0.05209 0.03834 0.05304 0.11584 0.11535 0.11267 0.09761 0.04776 0.08535 0.05669 0.05967 0.03719 0.09285 0.04399 0.03899 0.04682 0.05045 0.02065 0.03048 0.03826 0.05514 0.04689 0.02118 0.01125 0.06347 0.00776 0.03972 0.93731 1.00000 0.25884 0.82132 0.13546
0.49621 0.45764 0.37019 0.39996 0.36721 0.35768 0.51406 0.48560 0.66973 0.28425 0.45931 0.44063 0.52762 0.45671 0.34875 0.61446 0.36386 0.37473 0.24268 0.22814 0.40840 0.29345 0.20819 0.27292 0.20326 0.60174 0.21856 0.44046 0.40677 0.43512 0.33811 0.47715 0.77971 0.51482 0.92343 0.35764 0.37054 0.35323 0.51215 0.29422 0.36346 0.42833 0.31722 0.45205 0.30621 0.19604 0.26229 0.30720 0.29130 0.51780 0.16155 0.14292 0.26250 0.08219 0.20812 0.41435 0.25884 1.00000 0.72373 0.68157
0.31040 0.28258 0.29337 0.25253 0.86164 0.19631 0.40086 0.28490 0.36862 0.14207 0.29537 0.29109 0.31362 0.24896 0.12808 0.34546 0.18848 0.13776 0.09102 0.07468 0.26090 0.13291 0.10387 0.12977 0.09197 0.36020 0.11481 0.21954 0.17989 0.12758 0.26358 0.26018 0.49214 0.24977 0.57951 0.14996 0.19196 0.14861 0.26059 0.16059 0.24622 0.22905 0.12069 0.17230 0.14581 0.08110 0.13419 0.11787 0.17506 0.24986 0.11071 0.04835 0.16715 0.04733 0.12485 0.84843 0.82132 0.72373 1.00000 0.45993
0.31637 0.32313 0.26057 0.25332 0.21017 0.67123 0.34191 0.49073 0.57262 0.48588 0.37481 0.33011 0.35743 0.34430 0.20898 0.44280 0.22963 0.25346 0.18677 0.16940 0.27578 0.21101 0.13801 0.23174 0.32899 0.48758 0.81481 0.35851 0.29683 0.22404 0.26573 0.28823 0.52608 0.32627 0.62105 0.27672 0.35934 0.26786 0.37858 0.27603 0.25864 0.28768 0.23041 0.25768 0.20106 0.65778 0.21058 0.22955 0.22094 0.41761 0.10000 0.07492 0.16961 0.04747 0.15473 0.27860 0.13546 0.68157 0.45993 1.00000
