1.2895 1.2898 1.3206 1.4327 1.5970 1.1621 1.3759 1.1899 1.0449 1.3459 1.5557 1.3477 1.3143 1.3915 1.4478 1.2782 1.5419 1.4535 1.5065 1.5204 1.3916 1.4422 1.4611 1.3624 1.4030 1.3327 1.4326 1.3746 1.3535 1.4862 1.5659 1.3127 1.3561 1.2516 1.3648 1.3575 1.3628 1.3137 1.1558 1.4900 1.3314 1.3452 1.4320 1.2403 1.4758 0.9065 0.0000 1.3836 1.3345 1.3903 1.5750 1.6264 1.4910 1.6495 1.2099 1.4872 1.7914 1.3436 1.5176 1.4063
1.3549 1.3809 1.5540 1.4849 1.5548 1.3416 1.2131 1.1019 1.1777 1.2064 1.4451 1.0979 1.2824 0.6962 0.9402 1.1145 1.5253 0.8161 0.3662 0.3756 1.0041 1.1121 0.9863 1.0363 1.2214 1.0564 1.4359 0.6654 0.7418 1.4805 1.4942 1.4315 1.3181 0.7672 1.3078 0.7166 0.6335 1.2296 0.7144 1.0633 1.3644 1.3312 0.6404 1.3857 1.0308 1.3945 1.3836 0.0000 1.4701 0.5960 1.7805 1.6329 1.4421 1.8171 1.6019 1.4992 1.7555 1.2939 1.5464 1.3824
0.9126 0.8318 1.0029 1.1517 1.4345 1.0749 1.1828 1.1970 0.9089 1.3966 1.3917 0.7940 0.6395 1.1555 1.2158 1.1575 1.4228 1.2681 1.4426 1.4879 1.3558 1.4113 1.4562 1.1903 1.5300 1.0919 1.2534 1.1458 1.0111 1.3166 1.3246 0.8299 1.1236 1.1206 1.3393 1.2886 1.2575 1.3227 1.2039 1.3456 0.6852 1.1803 1.3766 0.9467 1.3283 1.6114 1.3345 1.4701 0.0000 1.4319 1.3229 1.6046 1.1457 1.5137 0.6222 1.3043 1.6941 1.3111 1.4544 1.3931
1.3141 1.3309 1.4940 1.4361 1.5290 1.2753 1.2040 1.0906 1.0816 1.2270 1.3815 1.1213 1.2477 0.8011 1.0054 1.1084 1.4403 0.8914 0.7015 0.7179 1.0132 1.1315 1.0610 1.0827 1.2682 1.0442 1.3293 0.7767 0.8298 1.4200 1.4722 1.3893 1.1353 0.8202 1.0812 0.8072 0.7603 1.2458 0.7765 1.0918 1.2660 1.2792 0.7900 1.3486 1.0686 1.3597 1.3903 0.5960 1.4319 0.0000 1.6852 1.6065 1.4288 1.7796 1.5680 1.4720 1.7220 1.0859 1.3581 1.1821
1.2683 1.1978 1.2194 1.1585 1.5862 1.4747 1.4609 1.4627 1.3573 1.6608 1.6179 1.3940 1.3187 1.5266 1.2758 1.4079 1.6541 1.5682 1.7618 1.8133 1.6212 1.6301 1.7172 1.5398 1.7834 1.3941 1.5812 1.4452 1.4644 1.4713 1.5528 1.1717 1.2509 1.4552 1.4908 1.5837 1.5646 1.5285 1.4593 1.2498 1.3644 1.3706 1.6011 1.3862 1.5883 1.8470 1.5750 1.7805 1.3229 1.6852 0.0000 1.2221 1.1726 1.1895 1.2493 1.5077 1.8455 1.4741 1.5599 1.5812
1.1392 1.0637 1.0428 0.8247 1.5507 1.6454 1.3555 1.5275 1.4086 1.7040 1.5384 1.5446 1.4865 1.5078 0.9688 1.3996 1.4258 1.3943 1.6528 1.6388 1.5546 1.5394 1.6342 1.5299 1.7406 1.3476 1.6812 1.4416 1.4971 1.3305 1.5261 1.3373 1.1040 1.3573 1.5957 1.3351 1.3683 1.2335 1.3789 0.8438 1.5853 1.5291 1.3475 1.4030 1.5331 1.7401 1.6264 1.6329 1.6046 1.6065 1.2221 0.0000 0.7399 0.6240 1.2407 1.5857 1.9316 1.5032 1.7168 1.6382
1.0213 0.8144 0.8430 0.6551 1.3972 1.3278 1.2435 1.2995 1.1449 1.4889 1.3033 1.1149 1.0711 1.2169 0.7938 1.1909 1.3683 1.2380 1.4186 1.4428 1.4006 1.4227 1.4699 1.3129 1.5808 1.1114 1.4400 1.2167 1.2084 1.3164 1.3645 1.0977 0.9645 1.1790 1.4376 1.2521 1.2382 1.2404 1.1932 0.7851 1.1695 1.0955 1.2486 1.1070 1.3678 1.6919 1.4910 1.4421 1.1457 1.4288 1.1726 0.7399 0.0000 0.6935 0.9838 1.3623 1.6690 1.3434 1.4658 1.4622
1.3082 1.0555 0.9906 0.7750 1.5610 1.5930 1.5711 1.5857 1.4891 1.6760 1.6089 1.5178 1.5001 1.5805 0.9842 1.4999 1.5315 1.5471 1.8265 1.8438 1.6899 1.6488 1.7660 1.5786 1.7605 1.3951 1.6866 1.5331 1.5801 1.5937 1.5606 1.3933 1.0538 1.4868 1.6597 1.5411 1.5582 1.4560 1.4437 0.8016 1.5163 1.6232 1.4516 1.5537 1.6036 1.8000 1.6495 1.8171 1.5137 1.7796 1.1895 0.6240 0.6935 0.0000 1.2048 1.6370 1.9782 1.6204 1.7204 1.7199
0.8957 0.8371 0.9217 1.0570 1.4635 1.1128 1.2919 1.2636 0.9779 1.4644 1.4769 0.8703 0.7950 1.2595 1.1673 1.2271 1.4516 1.3611 1.5877 1.6476 1.4332 1.4780 1.5480 1.2444 1.6199 1.1592 1.3025 1.2392 1.1023 1.4465 1.4044 0.9316 1.0745 1.2130 1.4236 1.3247 1.3070 1.3275 1.2495 1.2032 0.8227 1.2518 1.4317 1.0380 1.3998 1.4785 1.2099 1.6019 0.6222 1.5680 1.2493 1.2407 0.9838 1.2048 0.0000 1.3566 1.7495 1.4094 1.5338 1.4845
1.2158 1.2359 1.2697 1.3074 0.4161 1.3503 1.0266 1.2934 1.2355 1.4750 1.3572 1.2357 1.2188 1.3317 1.3639 1.2326 1.4731 1.3950 1.5044 1.5215 1.3644 1.4997 1.4808 1.4032 1.5184 1.2292 1.3925 1.2973 1.3220 1.3512 1.4633 1.2057 1.3509 1.2584 1.4339 1.4199 1.3637 1.3842 1.3447 1.4621 1.2789 1.3607 1.4510 1.2730 1.4569 1.5394 1.4872 1.4992 1.3043 1.4720 1.5077 1.5857 1.3623 1.6370 1.3566 0.0000 0.5416 1.1852 0.7162 1.3252
1.5108 1.5754 1.5352 1.5932 0.4020 1.7038 1.2153 1.5378 1.6302 1.7302 1.7416 1.5852 1.6365 1.6614 1.7425 1.6431 1.8085 1.7322 1.7604 1.7669 1.4456 1.5989 1.5502 1.5618 1.6326 1.6199 1.6763 1.6138 1.7040 1.7552 1.7009 1.5502 1.5511 1.5561 1.5861 1.7189 1.6130 1.6892 1.6801 1.7601 1.5963 1.7327 1.7525 1.7222 1.7095 1.8491 1.7914 1.7555 1.6941 1.7220 1.8455 1.9316 1.6690 1.9782 1.7495 0.5416 0.0000 1.3476 0.7560 1.5155
1.1066 1.1434 1.2288 1.1993 1.2318 1.2414 1.0895 1.1167 0.9359 1.3189 1.1418 1.1598 1.0766 1.1443 1.2505 0.9921 1.2352 1.2243 1.3666 1.3842 1.1910 1.3088 1.4094 1.3315 1.4158 1.0047 1.3961 1.1600 1.1926 1.1651 1.2614 1.1248 0.8111 1.0888 0.5763 1.2415 1.2285 1.2459 1.0913 1.3079 1.2356 1.1717 1.2832 1.1488 1.2950 1.4253 1.3436 1.2939 1.3111 1.0859 1.4741 1.5032 1.3434 1.6204 1.4094 1.1852 1.3476 0.0000 0.8774 0.9234
1.2905 1.3207 1.3089 1.3549 0.6953 1.4250 1.1984 1.3182 1.2304 1.5046 1.3067 1.3113 1.2871 1.3591 1.5281 1.2539 1.4356 1.5117 1.6003 1.6388 1.3452 1.5198 1.5733 1.5252 1.5982 1.2389 1.5521 1.3949 1.4475 1.5290 1.3421 1.3460 1.1105 1.3582 1.0265 1.4920 1.4308 1.4941 1.3456 1.4756 1.3624 1.3831 1.5413 1.4583 1.4985 1.6230 1.5176 1.5464 1.4544 1.3581 1.5599 1.7168 1.4658 1.7204 1.5338 0.7162 0.7560 0.8774 0.0000 1.1413
1.2841 1.2770 1.3456 1.3540 1.4068 0.9343 1.2575 1.1118 1.0332 1.1164 1.2242 1.2697 1.2417 1.2551 1.4083 1.1577 1.3824 1.3538 1.4379 1.4625 1.3283 1.4057 1.5113 1.3798 1.2709 1.1148 0.7651 1.2406 1.3051 1.3893 1.3397 1.3145 1.0780 1.2737 0.9856 1.3273 1.2397 1.3373 1.2204 1.3280 1.3478 1.3151 1.3814 1.3489 1.4187 0.9483 1.4063 1.3824 1.3931 1.1821 1.5812 1.6382 1.4622 1.7199 1.4845 1.3252 1.5155 0.9234 1.1413 0.0000
